2016.08.11 00:01:25.236,1.11871,1.11875,1.29,1.50
2016.08.11 00:01:28.712,1.11872,1.11875,1.25,1.00
2016.08.11 00:01:30.610,1.11871,1.11875,1.29,1.50
2016.08.11 00:01:34.269,1.11871,1.11875,1.29,2.25
2016.08.11 00:01:34.320,1.11871,1.11875,1.29,4.50
2016.08.11 00:01:34.371,1.11871,1.11874,1.29,1.00
2016.08.11 00:01:35.927,1.11871,1.11874,1.29,1.50
2016.08.11 00:01:43.044,1.11871,1.11874,1.29,1.00
2016.08.11 00:01:43.298,1.11871,1.11874,1.19,1.00
2016.08.11 00:01:47.050,1.11871,1.11874,1.19,1.50
2016.08.11 00:01:47.716,1.11871,1.11873,1.19,1.00
2016.08.11 00:01:47.920,1.1187,1.11873,2.51,1.00
2016.08.11 00:01:48.575,1.1187,1.11873,1.76,1.00
2016.08.11 00:01:48.709,1.1187,1.11873,2.51,1.00
2016.08.11 00:01:49.216,1.1187,1.11873,1.76,1.00
2016.08.11 00:01:49.318,1.1187,1.11873,2.51,1.00
2016.08.11 00:01:49.647,1.1187,1.11873,1.76,1.00
2016.08.11 00:01:49.698,1.1187,1.11873,2.51,1.00
2016.08.11 00:01:51.416,1.1187,1.11874,2.51,1.50
2016.08.11 00:01:51.518,1.11871,1.11874,1.19,1.50
2016.08.11 00:02:09.067,1.1187,1.11874,2.51,1.50
2016.08.11 00:02:09.561,1.1187,1.11874,1.76,1.50
2016.08.11 00:02:09.859,1.1187,1.11874,2.51,1.50
2016.08.11 00:02:10.513,1.1187,1.11874,3.26,1.50
2016.08.11 00:02:10.564,1.1187,1.11874,2.51,1.50
2016.08.11 00:02:10.615,1.1187,1.11874,2.51,1.00
2016.08.11 00:02:10.666,1.1187,1.11874,3.26,1.00
2016.08.11 00:02:11.329,1.1187,1.11874,2.51,1.00
2016.08.11 00:02:11.462,1.1187,1.11874,3.26,1.00
2016.08.11 00:02:11.869,1.1187,1.11874,2.51,1.00
2016.08.11 00:02:11.971,1.1187,1.11874,4.01,1.00
2016.08.11 00:02:12.414,1.1187,1.11874,3.26,1.00
2016.08.11 00:02:12.465,1.1187,1.11874,4.01,1.00
2016.08.11 00:02:12.566,1.11871,1.11874,1.19,1.00
2016.08.11 00:02:12.871,1.11871,1.11875,1.19,3.07
2016.08.11 00:02:12.922,1.11871,1.11874,1.19,1.00
2016.08.11 00:02:12.974,1.1187,1.11874,4.76,1.00
2016.08.11 00:02:13.025,1.1187,1.11875,5.14,3.45
2016.08.11 00:02:13.076,1.1187,1.11874,4.39,1.00
2016.08.11 00:02:13.461,1.1187,1.11874,3.64,1.00
2016.08.11 00:02:13.634,1.1187,1.11874,2.89,1.00
2016.08.11 00:02:13.868,1.1187,1.11874,3.64,1.00
2016.08.11 00:02:14.368,1.11871,1.11874,1.19,1.00
2016.08.11 00:02:15.841,1.11871,1.11874,1.19,1.50
2016.08.11 00:02:15.892,1.11871,1.11874,1.19,1.12
2016.08.11 00:02:15.978,1.11871,1.11874,1.19,1.00
2016.08.11 00:02:16.029,1.11871,1.11874,1.19,1.12
2016.08.11 00:02:20.337,1.11871,1.11874,1.19,1.00
2016.08.11 00:02:20.920,1.11871,1.11873,1.19,1.00
2016.08.11 00:02:29.665,1.11871,1.11874,1.19,1.50
2016.08.11 00:02:30.881,1.1187,1.11874,3.86,1.50
2016.08.11 00:02:31.316,1.1187,1.11874,3.11,1.50
2016.08.11 00:02:31.878,1.1187,1.11874,2.36,1.50
2016.08.11 00:02:32.180,1.1187,1.11874,15.19,1.00
2016.08.11 00:02:32.489,1.1187,1.11874,13.69,1.00
2016.08.11 00:02:32.592,1.1187,1.11874,14.29,1.00
2016.08.11 00:02:32.643,1.1187,1.11874,12.04,1.00
2016.08.11 00:02:32.693,1.1187,1.11874,4.16,1.00
2016.08.11 00:02:33.021,1.1187,1.11874,4.91,1.00
2016.08.11 00:02:33.072,1.1187,1.11874,8.29,1.00
2016.08.11 00:02:33.310,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:33.361,1.1187,1.11874,5.66,1.50
2016.08.11 00:02:33.412,1.1187,1.11874,8.66,1.50
2016.08.11 00:02:33.463,1.1187,1.11874,7.91,1.00
2016.08.11 00:02:33.514,1.1187,1.11874,4.91,1.00
2016.08.11 00:02:33.565,1.1187,1.11874,8.66,1.00
2016.08.11 00:02:33.616,1.1187,1.11874,15.41,1.00
2016.08.11 00:02:33.667,1.1187,1.11874,15.04,1.00
2016.08.11 00:02:33.719,1.1187,1.11874,15.79,1.00
2016.08.11 00:02:33.769,1.1187,1.11874,13.91,1.00
2016.08.11 00:02:33.871,1.1187,1.11874,11.66,1.00
2016.08.11 00:02:33.922,1.1187,1.11874,3.56,1.00
2016.08.11 00:02:33.974,1.1187,1.11874,4.31,1.00
2016.08.11 00:02:34.332,1.1187,1.11874,4.91,1.00
2016.08.11 00:02:34.383,1.1187,1.11874,4.16,1.00
2016.08.11 00:02:34.651,1.1187,1.11874,4.91,1.50
2016.08.11 00:02:35.181,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:35.232,1.1187,1.11874,4.54,1.12
2016.08.11 00:02:35.283,1.1187,1.11874,3.79,1.00
2016.08.11 00:02:35.334,1.1187,1.11874,5.29,1.00
2016.08.11 00:02:35.385,1.1187,1.11874,15.41,1.00
2016.08.11 00:02:35.436,1.1187,1.11874,16.91,1.00
2016.08.11 00:02:35.487,1.1187,1.11874,16.16,1.00
2016.08.11 00:02:35.538,1.1187,1.11874,14.66,1.00
2016.08.11 00:02:35.755,1.1187,1.11874,12.79,1.00
2016.08.11 00:02:35.806,1.1187,1.11874,3.04,1.00
2016.08.11 00:02:35.961,1.1187,1.11874,3.79,1.00
2016.08.11 00:02:36.587,1.1187,1.11874,3.04,1.00
2016.08.11 00:02:36.688,1.1187,1.11874,3.79,1.00
2016.08.11 00:02:37.586,1.1187,1.11874,3.19,1.00
2016.08.11 00:02:37.738,1.1187,1.11874,3.79,1.00
2016.08.11 00:02:37.891,1.1187,1.11874,3.04,1.00
2016.08.11 00:02:37.993,1.1187,1.11875,11.66,1.12
2016.08.11 00:02:38.044,1.1187,1.11875,11.66,1.00
2016.08.11 00:02:38.095,1.11871,1.11875,1.29,1.50
2016.08.11 00:02:38.146,1.1187,1.11874,4.16,1.00
2016.08.11 00:02:38.196,1.1187,1.11874,3.41,1.50
2016.08.11 00:02:38.247,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:38.448,1.1187,1.11874,3.41,1.50
2016.08.11 00:02:38.601,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:40.306,1.1187,1.11874,3.41,1.50
2016.08.11 00:02:40.408,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:41.293,1.1187,1.11874,3.41,1.50
2016.08.11 00:02:41.395,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:42.983,1.1187,1.11874,3.41,1.50
2016.08.11 00:02:43.034,1.1187,1.11874,4.16,1.50
2016.08.11 00:02:43.085,1.1187,1.11874,7.54,1.00
2016.08.11 00:02:43.136,1.1187,1.11874,8.29,1.00
2016.08.11 00:02:43.187,1.1187,1.11874,6.79,1.00
2016.08.11 00:02:43.238,1.11871,1.11874,1.29,1.00
2016.08.11 00:02:43.290,1.11873,1.11875,1.19,1.50
2016.08.11 00:02:43.341,1.11874,1.11875,1.25,1.50
2016.08.11 00:02:43.392,1.11874,1.11876,1.25,4.12
2016.08.11 00:02:43.443,1.11874,1.11876,1.25,2.10
2016.08.11 00:02:43.494,1.11874,1.11876,1.76,1.35
2016.08.11 00:02:43.545,1.11874,1.11877,1.76,2.10
2016.08.11 00:02:43.766,1.11874,1.11877,2.51,2.10
2016.08.11 00:02:43.817,1.11874,1.11877,11.14,2.10
2016.08.11 00:02:43.869,1.11874,1.11877,13.39,2.10
2016.08.11 00:02:44.022,1.11874,1.11877,10.76,2.10
2016.08.11 00:02:44.151,1.11874,1.11877,10.01,2.10
2016.08.11 00:02:44.418,1.11874,1.11877,9.26,2.10
2016.08.11 00:02:44.519,1.11874,1.11877,10.01,2.10
2016.08.11 00:02:44.821,1.11874,1.11877,10.76,2.10
2016.08.11 00:02:44.883,1.11874,1.11877,12.64,2.10
2016.08.11 00:02:44.934,1.11874,1.11878,10.39,1.35
2016.08.11 00:02:44.985,1.11874,1.11878,5.51,1.35
2016.08.11 00:02:45.036,1.11874,1.11878,2.51,1.35
2016.08.11 00:02:45.595,1.11874,1.11878,2.51,1.20
2016.08.11 00:02:45.697,1.11874,1.11878,2.51,1.35
2016.08.11 00:02:46.256,1.11874,1.11877,2.51,1.00
2016.08.11 00:02:47.406,1.11874,1.11877,2.51,1.50
2016.08.11 00:02:48.916,1.11874,1.11877,4.61,1.50
2016.08.11 00:02:48.968,1.11874,1.11877,5.59,1.50
2016.08.11 00:02:49.172,1.11875,1.11877,1.29,1.00
2016.08.11 00:02:49.224,1.11876,1.11879,1.25,1.50
2016.08.11 00:02:49.275,1.11876,1.11879,1.25,1.12
2016.08.11 00:02:49.326,1.11876,1.11878,1.25,1.00
2016.08.11 00:02:50.346,1.11877,1.1188,1.50,3.00
2016.08.11 00:02:50.397,1.11877,1.1188,1.50,1.50
2016.08.11 00:02:50.949,1.11877,1.1188,1.00,1.50
2016.08.11 00:02:51.041,1.11877,1.1188,1.50,1.50
2016.08.11 00:02:51.676,1.11876,1.11877,3.64,1.12
2016.08.11 00:02:51.727,1.11875,1.11876,1.69,2.25
2016.08.11 00:02:51.790,1.11875,1.11876,1.25,2.25
2016.08.11 00:02:51.842,1.11876,1.11878,1.25,1.00
2016.08.11 00:02:51.893,1.11876,1.11877,1.00,1.00
2016.08.11 00:02:52.300,1.11876,1.11878,1.25,1.00
2016.08.11 00:02:52.837,1.11876,1.11878,1.25,1.50
2016.08.11 00:02:54.953,1.11876,1.11878,1.25,1.00
2016.08.11 00:03:01.137,1.11878,1.11879,1.00,1.67
2016.08.11 00:03:01.188,1.11878,1.11879,1.00,1.12
2016.08.11 00:03:01.433,1.11879,1.11881,1.01,5.25
2016.08.11 00:03:01.485,1.11879,1.11884,1.76,4.20
2016.08.11 00:03:01.536,1.11879,1.11884,2.36,3.07
2016.08.11 00:03:01.587,1.11879,1.11884,3.86,3.07
2016.08.11 00:03:01.638,1.11879,1.11884,11.74,1.50
2016.08.11 00:03:01.690,1.11879,1.11884,14.74,1.50
2016.08.11 00:03:01.741,1.1188,1.11884,1.19,1.00
2016.08.11 00:03:02.199,1.11879,1.11884,9.26,1.12
2016.08.11 00:03:02.250,1.11879,1.11884,7.01,1.12
2016.08.11 00:03:02.301,1.1188,1.11884,1.31,1.00
2016.08.11 00:03:05.805,1.11882,1.11885,1.00,1.37
2016.08.11 00:03:05.857,1.11884,1.11885,1.25,1.50
2016.08.11 00:03:05.908,1.11884,1.11885,1.25,1.12
2016.08.11 00:03:05.959,1.11884,1.11886,1.54,1.00
2016.08.11 00:03:06.052,1.11885,1.11888,1.00,4.50
2016.08.11 00:03:06.246,1.11885,1.11888,1.10,1.50
2016.08.11 00:03:06.297,1.11885,1.11889,1.10,1.00
2016.08.11 00:03:06.399,1.11885,1.11889,1.10,1.50
2016.08.11 00:03:06.450,1.11885,1.11889,1.57,1.50
2016.08.11 00:03:06.502,1.11885,1.11889,2.51,1.00
2016.08.11 00:03:06.553,1.11885,1.1189,3.26,4.20
2016.08.11 00:03:06.604,1.11885,1.1189,2.51,4.20
2016.08.11 00:03:06.655,1.11885,1.1189,2.51,4.95
2016.08.11 00:03:06.706,1.11885,1.11889,2.51,1.00
2016.08.11 00:03:06.757,1.11885,1.11889,3.26,1.00
2016.08.11 00:03:06.808,1.11885,1.1189,3.26,2.70
2016.08.11 00:03:06.859,1.11885,1.11889,2.51,1.00
2016.08.11 00:03:16.919,1.11885,1.11889,1.76,1.00
2016.08.11 00:03:16.970,1.11885,1.11888,1.76,1.35
2016.08.11 00:03:17.021,1.11882,1.11883,15.56,2.25
2016.08.11 00:03:17.072,1.11881,1.11884,2.44,16.87
2016.08.11 00:03:17.124,1.11881,1.11884,1.69,13.12
2016.08.11 00:03:17.348,1.11882,1.11885,1.25,9.00
2016.08.11 00:03:17.399,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:17.551,1.11882,1.11884,1.25,1.00
2016.08.11 00:03:17.856,1.11882,1.11885,1.25,3.00
2016.08.11 00:03:18.999,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:20.318,1.11882,1.11885,1.25,2.25
2016.08.11 00:03:20.521,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:20.572,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:21.552,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:21.653,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:21.857,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:22.061,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:23.453,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:23.656,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:25.156,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:25.258,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:26.196,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:26.349,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:29.987,1.11882,1.11885,1.69,1.00
2016.08.11 00:03:30.241,1.11882,1.11885,2.44,1.00
2016.08.11 00:03:30.562,1.11882,1.11885,1.69,1.00
2016.08.11 00:03:31.186,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:32.380,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:32.482,1.11882,1.11885,1.25,1.00
2016.08.11 00:03:32.635,1.11882,1.11885,1.69,1.00
2016.08.11 00:03:32.686,1.11882,1.11885,2.51,1.00
2016.08.11 00:03:32.788,1.11882,1.11885,3.26,1.00
2016.08.11 00:03:32.840,1.11882,1.11885,2.51,1.00
2016.08.11 00:03:32.992,1.11882,1.11885,1.25,1.50
2016.08.11 00:03:43.743,1.11882,1.11885,1.25,1.87
2016.08.11 00:03:43.794,1.11882,1.11884,1.25,1.00
2016.08.11 00:03:43.947,1.11881,1.11884,1.29,1.00
2016.08.11 00:03:44.195,1.11882,1.11884,1.25,1.00
2016.08.11 00:03:45.105,1.11882,1.11884,1.00,1.00
2016.08.11 00:03:45.696,1.11881,1.11884,1.00,1.00
2016.08.11 00:03:53.043,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:53.094,1.1188,1.11884,4.01,1.00
2016.08.11 00:03:53.196,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:53.420,1.1188,1.11884,5.51,1.00
2016.08.11 00:03:53.794,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:53.957,1.1188,1.11884,5.51,1.00
2016.08.11 00:03:54.008,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:54.109,1.1188,1.11884,5.51,1.00
2016.08.11 00:03:54.257,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:54.458,1.1188,1.11884,5.51,1.00
2016.08.11 00:03:55.812,1.1188,1.11884,4.76,1.00
2016.08.11 00:03:55.914,1.1188,1.11885,6.26,2.51
2016.08.11 00:03:55.965,1.11881,1.11885,1.00,2.51
2016.08.11 00:03:59.263,1.11881,1.11885,1.00,3.26
2016.08.11 00:04:01.323,1.11882,1.11885,1.00,1.76
2016.08.11 00:04:15.167,1.11882,1.11885,1.00,1.01
2016.08.11 00:04:15.674,1.11881,1.11885,1.00,1.01
2016.08.11 00:04:19.938,1.11881,1.11885,1.50,1.01
2016.08.11 00:04:20.592,1.11881,1.11885,1.50,1.39
2016.08.11 00:04:20.841,1.11881,1.11885,1.50,1.01
2016.08.11 00:04:20.943,1.11881,1.11885,1.00,1.01
2016.08.11 00:04:21.922,1.11881,1.11885,1.00,1.76
2016.08.11 00:04:23.946,1.11881,1.11885,2.25,1.01
2016.08.11 00:04:24.455,1.11881,1.11885,3.00,1.01
2016.08.11 00:04:24.557,1.11881,1.11885,2.25,1.01
2016.08.11 00:04:24.658,1.11881,1.11885,3.00,1.01
2016.08.11 00:04:24.811,1.11882,1.11885,1.00,1.01
2016.08.11 00:04:24.963,1.11882,1.11885,1.50,1.01
2016.08.11 00:04:28.288,1.11882,1.11885,1.50,1.10
2016.08.11 00:04:28.783,1.11882,1.11885,1.50,1.00
2016.08.11 00:04:30.654,1.11882,1.11885,1.00,1.00
2016.08.11 00:04:31.162,1.11882,1.11885,2.85,1.00
2016.08.11 00:04:31.245,1.11884,1.11886,1.00,7.76
2016.08.11 00:04:31.296,1.11884,1.11886,1.00,7.39
2016.08.11 00:04:31.513,1.11884,1.11886,1.00,5.44
2016.08.11 00:04:31.564,1.11884,1.11886,1.00,5.25
2016.08.11 00:04:31.617,1.11884,1.11886,1.50,2.25
2016.08.11 00:04:31.669,1.11884,1.11886,2.25,2.25
2016.08.11 00:04:31.720,1.11886,1.11888,1.00,1.91
2016.08.11 00:04:31.771,1.11886,1.11888,1.00,1.42
2016.08.11 00:04:31.875,1.11886,1.11888,1.00,1.35
2016.08.11 00:04:31.927,1.11886,1.11888,1.12,1.30
2016.08.11 00:04:32.029,1.11886,1.11889,1.12,1.70
2016.08.11 00:04:32.132,1.11886,1.11889,1.00,1.80
2016.08.11 00:04:32.183,1.11885,1.11886,2.44,1.00
2016.08.11 00:04:32.234,1.11884,1.11886,1.57,1.25
2016.08.11 00:04:32.478,1.11883,1.11886,1.12,3.94
2016.08.11 00:04:32.529,1.11881,1.11886,4.39,6.11
2016.08.11 00:04:32.580,1.11881,1.11886,4.39,5.36
2016.08.11 00:04:32.682,1.11881,1.11886,4.39,6.11
2016.08.11 00:04:32.834,1.11881,1.11886,4.39,5.51
2016.08.11 00:04:33.405,1.11881,1.11886,3.64,5.51
2016.08.11 00:04:33.986,1.11881,1.11886,3.64,3.26
2016.08.11 00:04:34.101,1.11881,1.11886,3.64,5.51
2016.08.11 00:04:34.707,1.11881,1.11886,3.64,3.26
2016.08.11 00:04:34.809,1.11881,1.11886,3.64,5.51
2016.08.11 00:04:36.203,1.11882,1.11886,2.47,2.14
2016.08.11 00:04:36.263,1.11883,1.11886,1.72,1.31
2016.08.11 00:04:36.315,1.11883,1.11886,4.35,1.00
2016.08.11 00:04:36.366,1.11884,1.11886,3.97,1.00
2016.08.11 00:04:36.417,1.11884,1.11889,5.85,4.31
2016.08.11 00:04:36.468,1.11885,1.11889,2.85,2.51
2016.08.11 00:04:36.519,1.11885,1.1189,4.91,4.50
2016.08.11 00:04:36.571,1.11885,1.1189,4.16,5.25
2016.08.11 00:04:36.622,1.11885,1.1189,4.54,4.50
2016.08.11 00:04:36.673,1.11885,1.1189,7.16,3.37
2016.08.11 00:04:36.751,1.11885,1.1189,7.91,2.25
2016.08.11 00:04:36.802,1.11885,1.1189,7.91,1.87
2016.08.11 00:04:36.853,1.11885,1.1189,7.54,1.12
2016.08.11 00:04:36.904,1.11885,1.1189,10.16,1.50
2016.08.11 00:04:36.955,1.11885,1.1189,12.41,1.50
2016.08.11 00:04:37.173,1.11885,1.11888,7.35,1.69
2016.08.11 00:04:37.227,1.11885,1.11887,1.87,1.05
2016.08.11 00:04:37.278,1.11884,1.11887,1.12,1.54
2016.08.11 00:04:37.329,1.11883,1.11887,1.50,2.29
2016.08.11 00:04:37.787,1.11883,1.11886,1.00,1.19
2016.08.11 00:04:37.839,1.11883,1.11886,1.00,3.94
2016.08.11 00:04:37.942,1.11882,1.11886,4.76,6.19
2016.08.11 00:04:38.044,1.11882,1.11886,4.01,8.06
2016.08.11 00:04:38.095,1.11882,1.11886,1.76,9.56
2016.08.11 00:04:38.146,1.11881,1.11886,3.64,10.39
2016.08.11 00:04:38.197,1.11881,1.11885,3.26,1.25
2016.08.11 00:04:38.414,1.11881,1.11885,2.51,1.69
2016.08.11 00:04:39.779,1.11881,1.11885,3.26,1.25
2016.08.11 00:04:41.520,1.11881,1.11885,2.51,1.25
2016.08.11 00:04:41.571,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:41.622,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:43.152,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:43.254,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:43.722,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:43.823,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:44.256,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:44.517,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:44.722,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:44.955,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:45.411,1.11881,1.11886,3.26,7.61
2016.08.11 00:04:45.513,1.11881,1.11886,4.01,9.86
2016.08.11 00:04:46.230,1.11881,1.11886,2.89,7.61
2016.08.11 00:04:46.281,1.11881,1.11886,2.89,8.36
2016.08.11 00:04:46.332,1.11881,1.11885,3.26,1.25
2016.08.11 00:04:46.383,1.11881,1.11885,3.26,2.44
2016.08.11 00:04:46.434,1.11881,1.11885,2.51,2.44
2016.08.11 00:04:46.485,1.11881,1.11885,2.51,1.69
2016.08.11 00:04:46.535,1.11881,1.11885,3.26,1.69
2016.08.11 00:04:46.773,1.11881,1.11885,2.51,2.44
2016.08.11 00:04:48.180,1.11882,1.11885,1.00,2.44
2016.08.11 00:04:48.484,1.1188,1.11885,8.81,2.44
2016.08.11 00:04:48.535,1.11881,1.11884,1.01,1.00
2016.08.11 00:04:48.739,1.1188,1.11884,8.06,1.00
2016.08.11 00:04:49.111,1.11881,1.11884,1.01,1.00
2016.08.11 00:04:50.823,1.1188,1.11884,7.31,1.00
2016.08.11 00:04:51.053,1.11881,1.11884,1.01,1.00
2016.08.11 00:04:51.864,1.11881,1.11885,1.01,2.44
2016.08.11 00:04:51.966,1.11881,1.11885,2.51,1.69
2016.08.11 00:04:52.067,1.11882,1.11885,1.00,1.69
2016.08.11 00:04:56.067,1.11882,1.11885,1.00,2.44
2016.08.11 00:04:56.575,1.11882,1.11885,1.00,3.19
2016.08.11 00:05:00.319,1.11882,1.11885,1.50,3.19
2016.08.11 00:05:00.471,1.11882,1.11885,1.00,2.44
2016.08.11 00:05:00.573,1.11882,1.11885,1.50,1.69
2016.08.11 00:05:00.624,1.11882,1.11885,1.50,3.19
2016.08.11 00:05:00.675,1.11882,1.11884,1.50,1.00
2016.08.11 00:05:00.726,1.11882,1.11884,1.50,1.15
2016.08.11 00:05:00.777,1.11882,1.11885,1.00,7.99
2016.08.11 00:05:00.829,1.11882,1.11885,1.00,8.36
2016.08.11 00:05:00.880,1.11882,1.11885,1.00,7.76
2016.08.11 00:05:00.931,1.11882,1.11885,1.00,6.71
2016.08.11 00:05:00.982,1.11882,1.11886,1.87,5.29
2016.08.11 00:05:01.062,1.11882,1.11886,2.25,7.54
2016.08.11 00:05:01.329,1.11882,1.11886,2.25,6.04
2016.08.11 00:05:01.440,1.11882,1.11886,2.25,7.54
2016.08.11 00:05:01.491,1.11882,1.11886,1.50,6.04
2016.08.11 00:05:01.598,1.11882,1.11886,2.25,8.29
2016.08.11 00:05:02.519,1.11882,1.11886,1.50,6.04
2016.08.11 00:05:02.621,1.11882,1.11886,2.25,8.29
2016.08.11 00:05:04.226,1.11882,1.11886,1.50,6.04
2016.08.11 00:05:04.430,1.11882,1.11886,2.25,8.29
2016.08.11 00:05:05.022,1.11882,1.11886,1.50,6.04
2016.08.11 00:05:05.073,1.11883,1.11886,1.00,5.29
2016.08.11 00:05:05.288,1.11883,1.11886,1.50,3.19
2016.08.11 00:05:05.341,1.11883,1.11886,3.22,3.19
2016.08.11 00:05:05.392,1.11884,1.11886,1.50,1.69
2016.08.11 00:05:05.443,1.11885,1.11887,1.00,1.00
2016.08.11 00:05:05.494,1.11885,1.11889,1.50,2.89
2016.08.11 00:05:05.545,1.11886,1.11889,1.00,2.44
2016.08.11 00:05:05.596,1.11886,1.11889,2.25,1.69
2016.08.11 00:05:05.647,1.11886,1.1189,2.25,4.39
2016.08.11 00:05:05.800,1.11886,1.1189,2.25,3.26
2016.08.11 00:05:05.851,1.11887,1.1189,1.00,2.51
2016.08.11 00:05:05.903,1.11887,1.1189,1.50,1.76
2016.08.11 00:05:05.956,1.11887,1.1189,1.50,2.14
2016.08.11 00:05:06.033,1.11886,1.1189,3.00,3.26
2016.08.11 00:05:06.186,1.11886,1.1189,3.00,2.51
2016.08.11 00:05:06.399,1.11887,1.1189,1.00,2.51
2016.08.11 00:05:06.484,1.11888,1.1189,1.00,1.10
2016.08.11 00:05:06.536,1.11888,1.1189,1.50,1.00
2016.08.11 00:05:06.587,1.11889,1.11891,1.00,6.82
2016.08.11 00:05:06.638,1.11889,1.11891,1.00,5.32
2016.08.11 00:05:06.690,1.11889,1.11891,1.00,7.57
2016.08.11 00:05:06.894,1.11889,1.11891,1.00,8.32
2016.08.11 00:05:06.996,1.11889,1.11891,1.00,7.57
2016.08.11 00:05:07.099,1.11888,1.11891,2.25,6.82
2016.08.11 00:05:07.201,1.11888,1.11891,1.50,8.32
2016.08.11 00:05:07.425,1.11888,1.11891,1.50,7.57
2016.08.11 00:05:07.479,1.11888,1.11891,2.25,7.57
2016.08.11 00:05:07.530,1.11888,1.11891,1.00,7.57
2016.08.11 00:05:07.581,1.11888,1.11891,1.00,7.20
2016.08.11 00:05:07.632,1.11888,1.11891,2.25,7.95
2016.08.11 00:05:07.710,1.11888,1.1189,1.00,1.00
2016.08.11 00:05:07.761,1.11887,1.1189,2.25,1.69
2016.08.11 00:05:07.812,1.11887,1.1189,1.50,1.69
2016.08.11 00:05:07.863,1.11887,1.1189,1.50,2.06
2016.08.11 00:05:07.914,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:08.320,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:08.421,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:09.634,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:09.735,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:10.521,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:10.623,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:11.429,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:11.531,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:11.633,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:11.734,1.11887,1.11889,1.50,1.25
2016.08.11 00:05:12.191,1.11887,1.11889,1.00,1.25
2016.08.11 00:05:15.338,1.11886,1.11889,1.50,1.25
2016.08.11 00:05:15.389,1.11887,1.1189,1.00,2.36
2016.08.11 00:05:15.440,1.11887,1.1189,1.00,1.61
2016.08.11 00:05:18.453,1.11887,1.1189,1.00,1.42
2016.08.11 00:05:22.762,1.11887,1.1189,1.00,1.10
2016.08.11 00:05:22.813,1.11887,1.1189,1.25,1.10
2016.08.11 00:05:22.965,1.11887,1.1189,1.69,1.10
2016.08.11 00:05:23.016,1.11887,1.1189,1.69,3.45
2016.08.11 00:05:23.067,1.11886,1.1189,1.69,4.20
2016.08.11 00:05:23.118,1.11886,1.1189,2.44,3.45
2016.08.11 00:05:23.169,1.11886,1.1189,2.44,2.70
2016.08.11 00:05:23.220,1.11886,1.1189,1.69,2.70
2016.08.11 00:05:23.322,1.11886,1.1189,1.69,3.45
2016.08.11 00:05:23.525,1.11886,1.1189,1.69,4.05
2016.08.11 00:05:23.859,1.11886,1.1189,1.69,3.30
2016.08.11 00:05:23.961,1.11886,1.1189,1.69,4.05
2016.08.11 00:05:24.418,1.11886,1.1189,1.69,3.30
2016.08.11 00:05:24.520,1.11886,1.1189,1.69,4.05
2016.08.11 00:05:25.014,1.11886,1.1189,1.69,3.30
2016.08.11 00:05:25.167,1.11886,1.1189,1.69,4.05
2016.08.11 00:05:25.871,1.11886,1.1189,1.19,4.05
